1,63339E-12
1,6548E-12
1,65668E-12
1,67362E-12
1,67985E-12
1,68454E-12
1,68002E-12
1,62711E-12
1,63459E-12
1,6494E-12
1,67238E-12
1,66795E-12
1,6734E-12
1,69437E-12
1,68481E-12
1,68834E-12
1,68218E-12
1,6878E-12
1,64969E-12
1,64128E-12
1,67011E-12
1,67648E-12
1,65844E-12
1,66395E-12
1,66071E-12
1,64665E-12
1,66095E-12
1,67183E-12
1,67057E-12
1,66448E-12
1,67093E-12
1,66555E-12
1,66522E-12
1,67115E-12
1,65008E-12
1,66435E-12
1,66687E-12
1,6609E-12
1,68699E-12
1,67244E-12
1,68195E-12
1,67322E-12
1,68628E-12
1,6613E-12
1,67235E-12
1,67077E-12
1,68719E-12
1,67304E-12
1,67478E-12
1,68222E-12
1,66799E-12
1,67025E-12
1,67903E-12
1,69547E-12
1,69116E-12
1,68015E-12
1,68272E-12
1,68085E-12
1,6727E-12
1,67164E-12
1,68355E-12
1,67339E-12
1,68444E-12
1,6895E-12
1,69811E-12
1,69381E-12
1,69044E-12
1,65883E-12
1,66616E-12
1,66551E-12
1,68981E-12
1,68049E-12
1,62973E-12
1,61241E-12
1,64072E-12
1,65765E-12
1,66968E-12
1,66732E-12
1,67473E-12
1,67628E-12
1,69895E-12
1,69889E-12
1,68381E-12
1,67015E-12
1,68112E-12
1,70779E-12
1,68566E-12
1,67689E-12
1,68512E-12
1,69159E-12
1,7001E-12
1,69577E-12
1,70302E-12
1,6721E-12
1,68689E-12
1,69476E-12
1,6916E-12
1,69321E-12
1,70943E-12
1,70673E-12
1,70694E-12
1,70767E-12
1,7039E-12
1,69787E-12
1,7105E-12
1,71424E-12
1,71262E-12
1,71385E-12
1,70789E-12
1,71525E-12
1,73333E-12
1,71E-12
1,68079E-12
1,68439E-12
1,70917E-12
1,71141E-12
1,69862E-12
1,72504E-12
1,67591E-12
1,69796E-12
1,70515E-12
1,69709E-12
1,70086E-12
1,70819E-12
1,69198E-12
1,68182E-12
1,67047E-12
1,65374E-12
1,66048E-12
1,66576E-12
1,70057E-12
1,71016E-12
1,6955E-12
1,70224E-12
1,66529E-12
1,67249E-12
1,68643E-12
1,69693E-12
1,70655E-12
1,69852E-12
1,71666E-12
1,70374E-12
1,69981E-12
1,70578E-12
1,71503E-12
1,69551E-12
1,66332E-12
1,66365E-12
1,676E-12
1,67429E-12
1,69624E-12
1,70363E-12
1,71281E-12
1,70161E-12
1,70582E-12
1,66836E-12
1,64133E-12
1,66435E-12
1,67908E-12
1,69177E-12
1,69351E-12
1,70206E-12
1,70627E-12
1,70305E-12
1,6953E-12
1,69427E-12
1,70815E-12
1,67108E-12
1,67238E-12
1,68667E-12
1,69478E-12
1,70485E-12
1,68651E-12
1,68531E-12
1,71846E-12
1,70903E-12
1,71132E-12
1,70716E-12
1,70991E-12
1,71301E-12
1,7189E-12
1,73878E-12
1,72768E-12
1,73146E-12
1,72562E-12
1,7263E-12
1,70841E-12
1,73823E-12
1,72014E-12
1,68314E-12
1,70615E-12
1,70761E-12
1,72563E-12
1,72687E-12
1,7214E-12
1,71725E-12
1,69927E-12
1,72748E-12
1,73137E-12
1,72589E-12
1,71628E-12
1,70071E-12
1,69632E-12
1,69571E-12
1,70506E-12
1,70261E-12
1,70411E-12
1,70728E-12
1,70911E-12
1,7267E-12
1,73249E-12
1,72792E-12
1,70946E-12
1,71462E-12
1,72243E-12
1,72309E-12
1,72021E-12
1,72409E-12
1,7077E-12
1,70597E-12
1,71609E-12
1,71144E-12
1,72161E-12
1,72443E-12
1,73235E-12
1,72702E-12
1,74827E-12
1,73605E-12
1,73703E-12
1,74296E-12
1,72228E-12
1,73552E-12
1,73241E-12
1,73064E-12
1,72254E-12
1,73589E-12
1,73209E-12
1,71445E-12
1,71818E-12
1,72444E-12
1,71606E-12
1,7287E-12
1,73005E-12
1,71156E-12
1,73584E-12
1,74009E-12
1,73601E-12
1,7413E-12
1,72792E-12
1,70015E-12
1,71254E-12
1,72246E-12
1,71955E-12
1,73058E-12
1,73558E-12
1,73141E-12
1,68722E-12
1,6853E-12
1,69746E-12
1,70826E-12
1,71552E-12
1,72433E-12
1,74999E-12
1,73211E-12
1,72905E-12
1,72093E-12
1,73325E-12
1,69222E-12
1,65189E-12
1,65339E-12
1,66279E-12
1,67133E-12
1,69691E-12
1,71666E-12
1,73073E-12
1,72199E-12
1,72108E-12
1,73278E-12
1,75331E-12
1,70563E-12
1,67276E-12
1,68048E-12
1,70022E-12
1,70307E-12
1,7055E-12
1,73779E-12
1,72703E-12
1,7458E-12
1,73343E-12
1,74729E-12
1,74805E-12
1,7375E-12
1,73993E-12
1,74668E-12
1,74516E-12
1,72788E-12
1,72222E-12
1,72814E-12
1,74559E-12
1,72739E-12
1,75553E-12
1,74237E-12
1,7521E-12
1,77379E-12
1,74316E-12
1,73896E-12
1,73182E-12
1,72057E-12
1,73749E-12
1,73388E-12
1,73713E-12
1,74232E-12
1,73461E-12
1,75821E-12
1,74118E-12
1,73775E-12
1,73414E-12
1,73241E-12
1,75765E-12
1,74409E-12
1,74702E-12
1,74845E-12
1,76083E-12
1,76915E-12
1,77789E-12
1,75373E-12
1,76347E-12
1,72886E-12
1,75261E-12
1,74733E-12
1,73503E-12
1,73639E-12
1,74616E-12
1,74186E-12
1,70428E-12
1,70182E-12
1,70629E-12
1,72877E-12
1,74705E-12
1,75359E-12
1,75834E-12
1,77368E-12
1,76647E-12
1,77801E-12
1,7694E-12
1,76335E-12
1,76228E-12
1,75709E-12
1,7611E-12
1,7514E-12
1,75852E-12
1,75404E-12
1,75569E-12
1,74266E-12
1,73393E-12
1,74877E-12
1,74782E-12
1,74358E-12
1,76988E-12
1,76296E-12
1,75514E-12
1,77064E-12
1,78539E-12
1,77195E-12
1,77355E-12
1,78413E-12
1,76794E-12
1,75776E-12
1,77139E-12
1,74474E-12
1,73936E-12
1,75462E-12
1,7591E-12
1,74326E-12
1,755E-12
1,76331E-12
1,75179E-12
1,76155E-12
1,77249E-12
1,78404E-12
1,78584E-12
1,75805E-12
1,71475E-12
1,7317E-12
1,74726E-12
1,7406E-12
1,75161E-12
1,76132E-12
1,74434E-12
1,73292E-12
1,7449E-12
1,7685E-12
1,76567E-12
1,77259E-12
1,7899E-12
1,7806E-12
1,77316E-12
1,7802E-12
1,77309E-12
1,75913E-12
1,71894E-12
1,68774E-12
1,7069E-12
1,72708E-12
1,73735E-12
1,73584E-12
1,75641E-12
1,7536E-12
1,76228E-12
1,77357E-12
1,77796E-12
1,78884E-12
1,77585E-12
1,71886E-12
1,69993E-12
1,69513E-12
1,72599E-12
1,72371E-12
1,72546E-12
1,73088E-12
1,75653E-12
1,74104E-12
1,74611E-12
1,74479E-12
1,75235E-12
1,75831E-12
1,74869E-12
1,75063E-12
1,73471E-12
1,75911E-12
1,76112E-12
1,7541E-12
1,74292E-12
1,74495E-12
1,7434E-12
1,70085E-12
1,71641E-12
1,72803E-12
1,72151E-12
1,69109E-12
1,68153E-12
1,70197E-12
1,71062E-12
1,73356E-12
1,74249E-12
1,76283E-12
1,76754E-12
1,75838E-12
1,78772E-12
1,77098E-12
1,76816E-12
1,77749E-12
1,7542E-12
1,76998E-12
1,76621E-12
1,76994E-12
1,75406E-12
1,74701E-12
1,75315E-12
1,76058E-12
1,77663E-12
1,763E-12
1,75838E-12
1,74576E-12
1,76213E-12
1,76633E-12
1,76965E-12
1,758E-12
1,76046E-12
1,77915E-12
1,78737E-12
1,76411E-12
1,76184E-12
1,77582E-12
1,76657E-12
1,762E-12
1,75823E-12
1,76126E-12
1,76322E-12
1,77228E-12
1,76845E-12
1,72486E-12
1,76056E-12
1,74794E-12
1,74958E-12
1,76136E-12
1,75751E-12
1,7435E-12
1,75484E-12
1,74396E-12
1,74522E-12
1,71526E-12
1,75077E-12
1,75216E-12
1,75689E-12
1,75057E-12
1,75665E-12
1,77402E-12
1,76884E-12
1,7736E-12
1,76699E-12
1,7796E-12
1,7622E-12
1,75629E-12
1,77974E-12
1,75695E-12
1,75393E-12
1,76541E-12
1,75681E-12
1,76074E-12
1,75077E-12
1,74434E-12
1,74884E-12
1,71309E-12
1,72604E-12
1,72449E-12
1,74103E-12
1,75113E-12
1,76905E-12
1,7591E-12
1,70052E-12
1,72011E-12
1,75094E-12
1,75503E-12
1,76387E-12
1,77238E-12
1,77596E-12
1,77743E-12
1,76858E-12
1,76811E-12
1,77567E-12
1,77219E-12
1,75097E-12
1,7344E-12
1,75845E-12
1,76107E-12
1,7555E-12
1,77365E-12
1,7921E-12
1,78941E-12
1,7929E-12
1,74658E-12
1,73337E-12
1,74508E-12
1,769E-12
1,78018E-12
1,78586E-12
1,7779E-12
1,80194E-12
1,80382E-12
1,81294E-12
1,81379E-12
1,80111E-12
1,80608E-12
1,79095E-12
1,79463E-12
1,799E-12
1,79815E-12
1,79402E-12
1,77646E-12
1,77727E-12
1,78592E-12
1,78309E-12
1,7989E-12
1,79779E-12
1,78731E-12
1,78318E-12
1,80838E-12
1,81552E-12
1,78357E-12
1,76817E-12
1,76579E-12
1,77606E-12
1,78036E-12
1,78935E-12
1,80301E-12
1,79383E-12
1,75663E-12
1,75689E-12
1,75574E-12
1,76936E-12
1,77515E-12
1,78303E-12
1,78983E-12
1,80028E-12
1,80484E-12
1,80248E-12
1,80783E-12
1,81967E-12
1,81377E-12
1,80238E-12
1,77914E-12
1,74472E-12
1,72088E-12
1,73393E-12
1,74189E-12
1,76271E-12
1,76835E-12
1,76516E-12
1,79061E-12
1,78302E-12
1,77937E-12
1,77803E-12
1,7755E-12
1,77878E-12
1,77807E-12
1,79679E-12
1,77806E-12
1,78826E-12
1,79631E-12
1,78552E-12
1,76868E-12
1,77144E-12
1,7746E-12
1,77567E-12
1,77274E-12
1,78187E-12
1,77419E-12
1,78835E-12
1,79909E-12
1,78528E-12
1,80652E-12
1,79637E-12
1,79791E-12
1,8131E-12
1,79253E-12
1,79732E-12
1,77682E-12
1,79444E-12
1,78057E-12
1,78634E-12
1,7666E-12
1,77293E-12
1,79144E-12
1,77227E-12
1,78965E-12
1,77874E-12
1,76449E-12
1,78829E-12
1,79737E-12
1,79668E-12
1,79868E-12
1,80631E-12
1,77781E-12
1,78945E-12
1,80078E-12
1,79753E-12
1,79406E-12
1,77816E-12
1,79847E-12
1,79454E-12
1,79742E-12
1,80289E-12
1,79226E-12
1,79944E-12
1,79472E-12
1,79111E-12
1,79256E-12
1,79065E-12
1,79284E-12
1,80746E-12
1,78998E-12
1,80228E-12
1,7897E-12
1,8092E-12
1,7742E-12
1,78805E-12
1,77584E-12
1,80066E-12
1,79467E-12
1,78283E-12
1,78871E-12
1,78229E-12
1,79012E-12
1,81566E-12
1,79903E-12
1,75785E-12
1,75994E-12
1,79324E-12
1,79585E-12
1,80614E-12
1,7699E-12
1,75581E-12
1,77572E-12
1,78307E-12
1,78424E-12
1,7841E-12
1,78286E-12
1,80868E-12
1,81122E-12
1,8145E-12
1,81516E-12
1,78865E-12
1,75477E-12
1,77474E-12
1,77837E-12
1,79096E-12
1,79775E-12
1,79547E-12
1,75965E-12
1,78065E-12
1,78275E-12
1,79046E-12
1,79018E-12
1,81077E-12
1,79489E-12
1,8255E-12
1,82062E-12
1,82275E-12
1,82507E-12
1,80747E-12
1,80037E-12
1,80724E-12
1,79913E-12
1,82142E-12
1,80026E-12
1,80245E-12
1,80402E-12
1,81058E-12
1,80442E-12
1,8195E-12
1,82299E-12
1,81048E-12
1,79828E-12
1,81699E-12
1,80744E-12
1,80671E-12
1,81675E-12
1,82171E-12
1,80136E-12
1,80545E-12
1,80476E-12
1,8196E-12
1,81751E-12
1,8017E-12
1,81003E-12
1,81107E-12
1,81906E-12
1,8225E-12
1,82008E-12
1,80545E-12
1,81916E-12
1,82677E-12
1,82267E-12
1,82131E-12
1,81288E-12
1,8268E-12
1,81797E-12
1,81338E-12
1,8107E-12
1,80363E-12
1,80485E-12
1,80877E-12
1,8015E-12
1,83321E-12
1,82774E-12
1,81139E-12
1,81934E-12
1,83212E-12
1,82017E-12
1,8288E-12
1,83655E-12
1,80349E-12
1,78395E-12
1,81591E-12
1,82659E-12
1,8156E-12
1,81736E-12
1,81553E-12
1,83101E-12
1,81892E-12
1,82312E-12
1,82467E-12
1,8182E-12
1,82422E-12
1,82423E-12
1,82119E-12
1,81954E-12
1,82803E-12
1,83955E-12
1,81303E-12
1,81408E-12
1,8281E-12
1,82358E-12
1,81855E-12
1,82241E-12
1,82227E-12
1,81637E-12
1,80998E-12
1,80335E-12
1,82388E-12
1,82432E-12
1,82998E-12
1,81182E-12
1,81873E-12
1,81516E-12
1,82351E-12
1,82068E-12
1,82182E-12
1,79007E-12
1,79514E-12
1,82538E-12
1,82738E-12
1,84779E-12
1,82777E-12
1,83415E-12
1,82498E-12
1,82178E-12
1,80739E-12
1,78336E-12
1,78796E-12
1,81416E-12
1,80773E-12
1,82149E-12
1,81593E-12
1,78989E-12
1,76972E-12
1,77295E-12
1,79037E-12
1,80696E-12
1,80779E-12
1,81876E-12
1,82295E-12
1,80283E-12
1,78561E-12
1,7747E-12
1,80074E-12
1,80688E-12
1,80444E-12
1,80072E-12
1,80739E-12
1,81374E-12
1,81353E-12
1,80643E-12
1,80746E-12
1,81277E-12
1,81877E-12
1,8092E-12
1,7909E-12
1,81026E-12
1,81339E-12
1,81973E-12
1,79754E-12
1,7476E-12
1,76068E-12
1,76191E-12
1,78585E-12
1,76535E-12
1,79013E-12
1,79396E-12
1,7891E-12
1,79486E-12
1,80192E-12
1,82189E-12
1,81792E-12
1,82403E-12
1,80991E-12
1,82138E-12
1,80967E-12
1,82415E-12
1,82138E-12
1,82011E-12
1,82552E-12
1,81869E-12
1,81436E-12
1,81519E-12
1,79716E-12
1,81981E-12
1,81867E-12
1,81812E-12
1,827E-12
1,83343E-12
1,80729E-12
1,80555E-12
1,8147E-12
1,82007E-12
1,8239E-12
1,81071E-12
1,82156E-12
1,81178E-12
1,8084E-12
1,83479E-12
1,78134E-12
1,77089E-12
1,78274E-12
1,78772E-12
1,80444E-12
1,81882E-12
1,8235E-12
1,81808E-12
1,82206E-12
1,83252E-12
1,82949E-12
1,80492E-12
1,77237E-12
1,73712E-12
1,77151E-12
1,78439E-12
1,79274E-12
1,78642E-12
1,79594E-12
1,80086E-12
1,81784E-12
1,82746E-12
1,81377E-12
1,82971E-12
1,82682E-12
1,81483E-12
1,77156E-12
1,75469E-12
1,76759E-12
1,75281E-12
1,77156E-12
1,78381E-12
1,78688E-12
1,78377E-12
1,80551E-12
1,7968E-12
1,8294E-12
1,81435E-12
1,80978E-12
1,81693E-12
1,80878E-12
1,79662E-12
1,79167E-12
1,79118E-12
1,7964E-12
1,81163E-12
1,80875E-12
1,82924E-12
1,78105E-12
1,74333E-12
1,75036E-12
1,76523E-12
1,77616E-12
1,7942E-12
1,78756E-12
1,78597E-12
1,80177E-12
1,81687E-12
1,83144E-12
1,81158E-12
1,79722E-12
1,75454E-12
1,74368E-12
1,75314E-12
1,75823E-12
1,77018E-12
1,79095E-12
1,75191E-12
1,7522E-12
1,76345E-12
1,76231E-12
1,78292E-12
1,81376E-12
1,79101E-12
1,79728E-12
1,80986E-12
1,80278E-12
1,78077E-12
1,7997E-12
1,79705E-12
1,80249E-12
1,78727E-12
1,79152E-12
1,78649E-12
1,80152E-12
1,79921E-12
1,79517E-12
1,79155E-12
1,8038E-12
1,801E-12
1,78182E-12
1,7616E-12
1,78538E-12
1,7842E-12
1,78603E-12
1,79821E-12
1,80659E-12
1,80614E-12
1,80388E-12
1,80726E-12
1,80689E-12
1,80245E-12
1,79941E-12
1,78209E-12
1,79365E-12
1,80138E-12
1,78985E-12
1,80691E-12
1,79359E-12
1,80123E-12
1,82522E-12
1,79954E-12
1,77437E-12
1,76058E-12
1,77908E-12
1,809E-12
1,78689E-12
1,78394E-12
1,76096E-12
1,74274E-12
1,76282E-12
1,77004E-12
1,76467E-12
1,79563E-12
1,77617E-12
1,78386E-12
1,79951E-12
1,78252E-12
1,78487E-12
1,80711E-12
1,8156E-12
1,79137E-12
1,80129E-12
1,78969E-12
1,79057E-12
1,80281E-12
1,80269E-12
1,81005E-12
1,82666E-12
1,80111E-12
1,80198E-12
1,82114E-12
1,8079E-12
1,80278E-12
1,80817E-12
1,81466E-12
1,81529E-12
1,82621E-12
1,81781E-12
1,82388E-12
1,79603E-12
1,78858E-12
1,77384E-12
1,78983E-12
1,78988E-12
1,81011E-12
1,77336E-12
1,77532E-12
1,77412E-12
1,79341E-12
1,78906E-12
1,80891E-12
1,80258E-12
1,81087E-12
1,80944E-12
1,7923E-12
1,75444E-12
1,77095E-12
1,77956E-12
1,78733E-12
1,79705E-12
1,82528E-12
1,82656E-12
1,8207E-12
1,79819E-12
1,80789E-12
1,80731E-12
1,80966E-12
1,8233E-12
1,7732E-12
1,77905E-12
1,78081E-12
1,79082E-12
1,80932E-12
1,80674E-12
1,78066E-12
1,7727E-12
1,79241E-12
1,78611E-12
1,78288E-12
1,79171E-12
1,79398E-12
1,7913E-12
1,80439E-12
1,77648E-12
1,79765E-12
1,81383E-12
1,83553E-12
1,83032E-12
1,81291E-12
1,81061E-12
1,81361E-12
1,80505E-12
1,8023E-12
1,77307E-12
1,76888E-12
1,77233E-12
1,78716E-12
1,7889E-12
1,82588E-12
1,80698E-12
1,81413E-12
1,81655E-12
1,82857E-12
1,81079E-12
1,81599E-12
1,785E-12
1,80076E-12
1,80761E-12
1,8E-12
1,81865E-12
1,80544E-12
1,77703E-12
1,75616E-12
1,78174E-12
1,79043E-12
1,80867E-12
1,82055E-12
1,78212E-12
1,78536E-12
1,80789E-12
1,81262E-12
1,81701E-12
1,7944E-12
1,80992E-12
1,81281E-12
1,78365E-12
1,78325E-12
1,78528E-12
1,78764E-12
1,80469E-12
1,80139E-12
1,81836E-12
1,82259E-12
1,83466E-12
1,83255E-12
1,8277E-12
1,83042E-12
1,84502E-12
1,81764E-12
1,76753E-12
1,79619E-12
1,80237E-12
1,79588E-12
1,7891E-12
1,80758E-12
1,81593E-12
1,81961E-12
1,78127E-12
1,80373E-12
1,80895E-12
1,81889E-12
1,83304E-12
1,80302E-12
1,81099E-12
1,79979E-12
1,81365E-12
1,82386E-12
1,82052E-12
1,82829E-12
1,8254E-12
1,85309E-12
1,82414E-12
1,81249E-12
1,80817E-12
1,81383E-12
1,82103E-12
1,81543E-12
1,80892E-12
1,82297E-12
1,82141E-12
1,83277E-12
1,84142E-12
1,84656E-12
1,84052E-12
1,83785E-12
1,83105E-12
1,82763E-12
1,82765E-12
1,83116E-12
1,83262E-12
1,82171E-12
1,81254E-12
1,83639E-12
1,81629E-12
1,81885E-12
1,83644E-12
1,83177E-12
1,84497E-12
1,86439E-12
1,85028E-12
1,84972E-12
1,86189E-12
1,85003E-12
1,8524E-12
1,84276E-12
1,85579E-12
1,86462E-12
1,85008E-12
1,85212E-12
1,80531E-12
1,81489E-12
1,84923E-12
1,85555E-12
1,85407E-12
1,84417E-12
1,84966E-12
1,83391E-12
1,8566E-12
1,84191E-12
1,84637E-12
1,84044E-12
1,84914E-12
1,85207E-12
1,84845E-12
1,84634E-12
1,83133E-12
1,84885E-12
1,84998E-12
1,83969E-12
1,83966E-12
1,84912E-12
1,8346E-12
1,85712E-12
1,86312E-12
1,87957E-12
1,82912E-12
1,84648E-12
1,85114E-12
1,86512E-12
1,85641E-12
1,84912E-12
1,85432E-12
1,82538E-12
1,84474E-12
1,851E-12
1,85509E-12
1,86969E-12
1,85401E-12
1,87428E-12
1,86946E-12
1,83452E-12
1,81943E-12
1,81488E-12
1,83337E-12
1,82459E-12
1,84137E-12
1,85606E-12
1,85239E-12
1,85507E-12
1,85052E-12
1,85663E-12
1,85787E-12
1,85969E-12
1,83679E-12
1,84906E-12
1,83155E-12
1,83646E-12
1,82001E-12
1,83752E-12
1,84796E-12
1,83483E-12
1,84709E-12
1,82938E-12
1,84087E-12
1,86571E-12
1,87578E-12
1,84607E-12
1,85895E-12
1,87173E-12
1,86805E-12
1,87611E-12
1,85809E-12
1,87466E-12
1,8519E-12
1,83754E-12
1,80492E-12
1,82953E-12
1,84688E-12
1,81473E-12
1,83382E-12
1,83197E-12
1,83758E-12
1,8517E-12
1,84575E-12
1,85143E-12
1,85086E-12
1,86053E-12
1,87177E-12
1,88835E-12
1,89261E-12
1,83989E-12
1,83038E-12
1,82435E-12
1,82617E-12
1,83773E-12
1,8278E-12
1,83026E-12
1,83125E-12
1,82712E-12
1,8528E-12
1,84885E-12
1,84927E-12
1,84878E-12
1,86573E-12
1,86488E-12
1,85388E-12
1,85595E-12
1,86261E-12
1,8632E-12
1,85167E-12
1,88264E-12
1,86279E-12
1,86456E-12
1,88378E-12
1,88697E-12
1,86491E-12
1,866E-12
1,87105E-12
1,88189E-12
1,89667E-12
1,84763E-12
1,85923E-12
1,87688E-12
1,86721E-12
1,86062E-12
1,86935E-12
1,86903E-12
1,87171E-12
1,85972E-12
1,87686E-12
1,8399E-12
1,85795E-12
1,8649E-12
1,88141E-12
1,87959E-12
1,88105E-12
1,8509E-12
1,83894E-12
1,83469E-12
1,84141E-12
1,83921E-12
1,8347E-12
1,84745E-12
1,85229E-12
1,86121E-12
1,87887E-12
1,86657E-12
1,82708E-12
1,83295E-12
1,85172E-12
1,85259E-12
1,85735E-12
1,86686E-12
1,8904E-12
1,87024E-12
1,86521E-12
1,86413E-12
1,87583E-12
1,83801E-12
1,80983E-12
1,81969E-12
1,8157E-12
1,85421E-12
1,86294E-12
1,87363E-12
1,8688E-12
1,85328E-12
1,84893E-12
1,85497E-12
1,86198E-12
1,85892E-12
1,84643E-12
1,81642E-12
1,81261E-12
1,8422E-12
1,8544E-12
1,8609E-12
1,85531E-12
1,8637E-12
1,86652E-12
1,86385E-12
1,86834E-12
1,83224E-12
1,84088E-12
1,87455E-12
1,87826E-12
1,87244E-12
1,88467E-12
1,87688E-12
1,89339E-12
1,8825E-12
1,86817E-12
1,86762E-12
1,86608E-12
1,88001E-12
1,88249E-12
1,85875E-12
1,84386E-12
1,86792E-12
1,86447E-12
1,84247E-12
1,85143E-12
1,87213E-12
1,88478E-12
1,87974E-12
1,84967E-12
1,82656E-12
1,86794E-12
1,82078E-12
1,81964E-12
1,84877E-12
1,85682E-12
1,85857E-12
1,8646E-12
1,88275E-12
1,84642E-12
1,86851E-12
1,86772E-12
1,86706E-12
1,87942E-12
1,86482E-12
1,87285E-12
1,85091E-12
1,80911E-12
1,83034E-12
1,8406E-12
1,84354E-12
1,8495E-12
1,86478E-12
1,85486E-12
1,86117E-12
1,8524E-12
1,85132E-12
1,87424E-12
1,86344E-12
1,83846E-12
1,8498E-12
1,85332E-12
1,85996E-12
1,86973E-12
1,8225E-12
1,79898E-12
1,81403E-12
1,84888E-12
1,84768E-12
1,83744E-12
1,84821E-12
1,86686E-12
1,82437E-12
1,80575E-12
1,81198E-12
1,81403E-12
1,83973E-12
1,84673E-12
1,85452E-12
1,86164E-12
1,84477E-12
1,81695E-12
1,83629E-12
1,83962E-12
1,84391E-12
1,86067E-12
1,85344E-12
1,85562E-12
1,85175E-12
1,87107E-12
1,87036E-12
1,87016E-12
1,88465E-12
1,87254E-12
1,86336E-12
1,82426E-12
1,8066E-12
1,8243E-12
1,83793E-12
1,84219E-12
1,84688E-12
1,87291E-12
1,87331E-12
1,86085E-12
1,86503E-12
1,84849E-12
1,82023E-12
1,81624E-12
1,82219E-12
1,81149E-12
1,8327E-12
1,84218E-12
1,83829E-12
1,85051E-12
1,86011E-12
1,8701E-12
1,86673E-12
1,86093E-12
1,86851E-12
1,86087E-12
1,85236E-12
1,84728E-12
1,85388E-12
1,8659E-12
1,82755E-12
1,80238E-12
1,8016E-12
1,8181E-12
1,84982E-12
1,84877E-12
1,85147E-12
1,86845E-12
1,85994E-12
1,87383E-12
1,85893E-12
1,84448E-12
1,83108E-12
1,84347E-12
1,85143E-12
1,85685E-12
1,8772E-12
1,86015E-12
1,84237E-12
1,8401E-12
1,84734E-12
1,86807E-12
1,84177E-12
1,85657E-12
1,86769E-12
1,87658E-12
1,88569E-12
1,89646E-12
1,85604E-12
1,83938E-12
1,85941E-12
1,86996E-12
1,88157E-12
1,85797E-12
1,8395E-12
1,83334E-12
1,85471E-12
1,85065E-12
1,86164E-12
1,8789E-12
1,87811E-12
1,88761E-12
1,88988E-12
1,89601E-12
1,88188E-12
1,89262E-12
1,8972E-12
1,90644E-12
1,88283E-12
1,89948E-12
1,87683E-12
1,8755E-12
1,88096E-12
1,89536E-12
1,88211E-12
1,88433E-12
1,90133E-12
1,86261E-12
1,87961E-12
1,87677E-12
1,89E-12
1,88622E-12
1,91206E-12
1,89558E-12
1,88653E-12
1,89331E-12
1,90092E-12
1,88049E-12
1,89736E-12
1,87281E-12
1,88894E-12
1,86799E-12
1,87269E-12
1,88322E-12
1,89009E-12
1,89656E-12
1,90337E-12
1,90888E-12
1,90861E-12
1,9048E-12
1,90003E-12
1,91452E-12
1,92644E-12
1,89893E-12
1,92114E-12
1,87689E-12
1,85716E-12
1,86274E-12
1,87003E-12
1,88437E-12
1,90577E-12
1,91431E-12
1,89951E-12
1,90374E-12
1,91519E-12
1,9377E-12
1,89719E-12
1,86203E-12
1,87445E-12
1,86391E-12
1,87507E-12
1,87829E-12
1,89947E-12
1,90535E-12
1,89558E-12
1,89648E-12
1,90281E-12
1,89421E-12
1,88901E-12
1,89872E-12
1,88743E-12
1,8932E-12
1,9042E-12
1,92122E-12
1,91233E-12
1,91421E-12
1,90596E-12
1,89795E-12
1,89442E-12
1,9004E-12
1,88515E-12
1,87479E-12
1,88736E-12
1,88953E-12
1,8957E-12
1,88604E-12
1,86001E-12
1,8539E-12
1,88379E-12
1,88204E-12
1,88592E-12
1,90689E-12
1,89812E-12
1,91589E-12
1,92677E-12
1,88019E-12
1,86898E-12
1,88277E-12
1,90526E-12
1,8998E-12
1,88374E-12
1,88705E-12
1,85088E-12
1,83039E-12
1,85161E-12
1,84475E-12
1,8592E-12
1,88052E-12
1,89923E-12
1,86869E-12
1,8616E-12
1,86677E-12
1,86597E-12
1,89159E-12
1,89098E-12
1,89543E-12
1,89741E-12
1,90723E-12
1,8695E-12
1,87162E-12
1,87062E-12
1,87809E-12
1,89057E-12
1,90896E-12
1,907E-12
1,89271E-12
1,89613E-12
1,89928E-12
1,87602E-12
1,86236E-12
1,88246E-12
1,89198E-12
1,8882E-12
1,88607E-12
1,90142E-12
1,90572E-12
1,90587E-12
1,90372E-12
1,90227E-12
1,88794E-12
1,89597E-12
1,89934E-12
1,87528E-12
1,90104E-12
1,90438E-12
1,8864E-12
1,88971E-12
1,89032E-12
1,88058E-12
1,88678E-12
1,89086E-12
1,9048E-12
1,89667E-12
1,89822E-12
1,8953E-12
1,86288E-12
1,8659E-12
1,87275E-12
1,88971E-12
1,88612E-12
1,89945E-12
1,89902E-12
1,90022E-12
1,877E-12
1,89169E-12
1,89073E-12
1,89023E-12
1,90132E-12
1,88661E-12
1,87443E-12
1,88311E-12
1,89464E-12
1,88469E-12
1,8858E-12
1,8706E-12
1,86344E-12
1,89654E-12
1,87961E-12
1,88638E-12
1,8779E-12
1,89364E-12
1,88882E-12
1,90434E-12
1,9031E-12
1,90299E-12
1,89937E-12
1,88685E-12
1,8893E-12
1,87914E-12
1,87812E-12
1,86591E-12
1,87426E-12
1,88397E-12
1,87825E-12
1,87701E-12
1,8834E-12
1,87179E-12
1,88344E-12
1,89206E-12
1,90141E-12
1,91337E-12
1,90909E-12
1,88471E-12
1,85117E-12
1,854E-12
1,86516E-12
1,86961E-12
1,87431E-12
1,86869E-12
1,87419E-12
1,88573E-12
1,86011E-12
1,86062E-12
1,8606E-12
1,87118E-12
1,87375E-12
1,87544E-12
1,88567E-12
1,89454E-12
